w0,w1,w2,w3,w4,p0,p1,p2,p3,p4,y0,y1,y2,y3,y4
0.5102040816326531,0.2857142857142857,0.04081632653061224,0.5306122448979592,0.5102040816326531,0.4318181818181818,0.45454545454545453,0.1590909090909091,0.17045454545454544,1.0,0.0,1.0,1.0,0.0,1.0
0.15217391304347827,0.2391304347826087,0.45652173913043476,0.30434782608695654,0.5869565217391305,0.1702127659574468,0.07446808510638298,0.9787234042553191,0.09574468085106383,1.0,1.0,0.0,1.0,1.0,0.0
0.7457627118644068,0.15254237288135594,0.5932203389830508,0.4406779661016949,0.6949152542372882,0.9295774647887324,0.39436619718309857,1.0,0.4507042253521127,0.9859154929577465,0.0,1.0,1.0,0.0,0.0
0.12,0.16,0.64,1.2,1.24,0.225,0.8,0.025,0.3375,1.0,1.0,1.0,1.0,0.0,0.0
0.07246376811594203,0.11594202898550725,0.13043478260869565,0.4927536231884058,0.11594202898550725,0.21428571428571427,0.1836734693877551,0.2755102040816326,0.2755102040816326,1.0,1.0,1.0,1.0,1.0,1.0
0.1,0.25,0.2,0.08333333333333333,0.3,0.45,1.0,0.7833333333333333,0.3,0.8166666666666667,1.0,1.0,1.0,1.0,1.0
0.609375,0.578125,0.453125,0.515625,0.03125,0.47191011235955055,0.29213483146067415,0.7752808988764045,0.6404494382022472,1.0,0.0,0.0,1.0,1.0,1.0
0.3953488372093023,0.16279069767441862,0.4883720930232558,0.37209302325581395,0.23255813953488372,0.8,1.0,0.0375,0.925,0.75,1.0,1.0,0.0,1.0,0.0
1.1481481481481481,0.18518518518518517,0.8518518518518519,0.8148148148148148,0.6666666666666666,0.6222222222222222,1.0,0.25555555555555554,0.4111111111111111,0.7,0.0,1.0,0.0,0.0,1.0
0.3372093023255814,0.03488372093023256,0.10465116279069768,0.05813953488372093,0.011627906976744186,0.6813186813186813,0.21978021978021978,1.0,0.9230769230769231,0.1978021978021978,1.0,1.0,1.0,1.0,1.0
0.09302325581395349,0.813953488372093,0.813953488372093,0.32558139534883723,0.4883720930232558,0.43820224719101125,1.0,0.8202247191011236,0.29213483146067415,0.9438202247191011,1.0,0.0,0.0,1.0,1.0
0.44776119402985076,0.3880597014925373,0.16417910447761194,0.014925373134328358,0.22388059701492538,0.8085106382978723,0.9468085106382979,0.3404255319148936,1.0,0.09574468085106383,1.0,1.0,0.0,1.0,0.0
0.40816326530612246,0.2857142857142857,0.5510204081632653,0.10204081632653061,0.6122448979591837,0.6144578313253012,0.08433734939759036,0.3855421686746988,0.7951807228915663,1.0,0.0,1.0,0.0,1.0,1.0
1.6296296296296295,1.5185185185185186,0.3333333333333333,0.25925925925925924,0.3333333333333333,0.8260869565217391,0.21739130434782608,1.0,0.22826086956521738,0.31521739130434784,0.0,0.0,1.0,1.0,1.0
0.575,0.775,0.775,0.525,0.225,0.373134328358209,0.029850746268656716,1.0,0.9850746268656716,0.9552238805970149,0.0,0.0,1.0,0.0,1.0
0.14035087719298245,0.5263157894736842,0.2807017543859649,0.7543859649122807,0.42105263157894735,0.8356164383561644,0.9863013698630136,1.0,0.6712328767123288,0.6712328767123288,1.0,1.0,1.0,0.0,0.0
0.3235294117647059,0.47058823529411764,0.17647058823529413,0.3382352941176471,0.25,1.0,0.057971014492753624,0.2608695652173913,0.3188405797101449,0.42028985507246375,1.0,0.0,0.0,1.0,1.0
0.6785714285714286,0.17857142857142858,0.03571428571428571,0.5357142857142857,1.1071428571428572,0.3617021276595745,0.06382978723404255,0.2127659574468085,0.6808510638297872,1.0,0.0,1.0,1.0,1.0,0.0
0.18181818181818182,1.3333333333333333,1.0,0.09090909090909091,0.696969696969697,0.2597402597402597,1.0,0.8441558441558441,0.35064935064935066,0.935064935064935,1.0,0.0,0.0,1.0,1.0
7.0,8.0,10.0,5.75,2.0,0.6823529411764706,0.47058823529411764,1.0,0.6352941176470588,0.8588235294117647,0.0,0.0,0.0,0.0,0.0
0.6415094339622641,0.7169811320754716,0.05660377358490566,0.7924528301886793,0.16981132075471697,0.6708860759493671,0.8481012658227848,0.4430379746835443,0.6708860759493671,1.0,0.0,1.0,1.0,0.0,1.0
0.2549019607843137,0.35294117647058826,0.8627450980392157,0.7647058823529411,0.6666666666666666,0.9787234042553191,1.0,0.07446808510638298,0.2978723404255319,0.6808510638297872,1.0,1.0,0.0,0.0,0.0
0.4027777777777778,0.16666666666666666,0.4861111111111111,0.4166666666666667,0.5694444444444444,0.8690476190476191,0.08333333333333333,0.15476190476190477,1.0,0.7380952380952381,1.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.5,0.4074074074074074,0.7037037037037037,0.07407407407407407,0.3010752688172043,0.17204301075268819,0.5268817204301075,1.0,0.5483870967741935,0.0,0.0,0.0,1.0,1.0
0.05333333333333334,0.26666666666666666,0.29333333333333333,0.25333333333333335,0.10666666666666667,0.8023255813953488,1.0,0.8372093023255814,0.8372093023255814,0.5813953488372093,1.0,1.0,1.0,1.0,1.0
0.3448275862068966,0.47126436781609193,0.5057471264367817,0.3333333333333333,0.3448275862068966,0.10204081632653061,0.5612244897959183,0.3877551020408163,0.19387755102040816,1.0,0.0,1.0,0.0,0.0,1.0
0.6551724137931034,1.5172413793103448,1.0689655172413792,0.6896551724137931,1.5172413793103448,1.0,0.7956989247311828,0.46236559139784944,0.2903225806451613,0.43010752688172044,1.0,0.0,0.0,0.0,0.0
0.8571428571428571,0.45714285714285713,0.5142857142857142,0.37142857142857144,0.9428571428571428,0.6,1.0,0.5125,0.9,0.85,0.0,1.0,0.0,1.0,0.0
0.06172839506172839,0.012345679012345678,0.2839506172839506,0.4074074074074074,0.19753086419753085,0.5178571428571429,0.17857142857142858,0.5,0.44642857142857145,1.0,1.0,1.0,1.0,1.0,1.0
2.2777777777777777,2.3333333333333335,1.8888888888888888,2.111111111111111,1.7222222222222223,1.0,0.4470588235294118,0.7411764705882353,0.9176470588235294,0.8352941176470589,0.0,0.0,0.0,0.0,0.0
1.25,9.0,6.5,5.0,8.75,0.2692307692307692,0.2564102564102564,0.7564102564102564,0.7051282051282052,1.0,0.0,0.0,0.0,0.0,0.0
1.1428571428571428,0.047619047619047616,1.2380952380952381,1.3333333333333333,0.47619047619047616,0.4107142857142857,0.35714285714285715,0.25,0.8035714285714286,1.0,0.0,1.0,0.0,0.0,1.0
0.4186046511627907,0.22093023255813954,0.32558139534883723,0.011627906976744186,0.38372093023255816,0.18823529411764706,1.0,0.9647058823529412,0.058823529411764705,0.6941176470588235,0.0,1.0,1.0,1.0,1.0
0.28865979381443296,0.38144329896907214,0.3402061855670103,0.4020618556701031,0.3402061855670103,0.2777777777777778,0.8888888888888888,0.7333333333333333,1.0,0.08888888888888889,0.0,1.0,0.0,1.0,0.0
3.3846153846153846,2.769230769230769,3.076923076923077,1.1538461538461537,1.0,0.6785714285714286,1.0,0.44642857142857145,0.3392857142857143,0.16071428571428573,0.0,0.0,0.0,0.0,1.0
4.222222222222222,2.0,2.6666666666666665,1.6666666666666667,2.6666666666666665,0.10126582278481013,0.759493670886076,0.7974683544303798,0.7215189873417721,1.0,0.0,0.0,0.0,0.0,0.0
0.4270833333333333,0.09375,0.020833333333333332,0.041666666666666664,0.14583333333333334,0.6105263157894737,0.6842105263157895,0.1368421052631579,1.0,0.5368421052631579,1.0,1.0,1.0,1.0,1.0
0.23076923076923078,0.5512820512820513,0.5641025641025641,0.14102564102564102,0.46153846153846156,1.0,0.29545454545454547,0.011363636363636364,0.3068181818181818,0.375,1.0,0.0,0.0,1.0,1.0
1.7894736842105263,0.2631578947368421,0.8947368421052632,1.3157894736842106,2.0,0.631578947368421,0.8736842105263158,1.0,0.6,0.29473684210526313,0.0,0.0,1.0,0.0,0.0
0.4148936170212766,0.10638297872340426,0.26595744680851063,0.2978723404255319,0.4148936170212766,0.7755102040816326,0.08163265306122448,1.0,0.14285714285714285,0.1836734693877551,1.0,0.0,1.0,1.0,0.0
0.06756756756756757,0.1891891891891892,0.5675675675675675,0.0945945945945946,0.35135135135135137,0.5102040816326531,0.5306122448979592,1.0,0.4489795918367347,0.47959183673469385,1.0,1.0,1.0,1.0,0.0
0.34146341463414637,0.4146341463414634,0.14634146341463414,0.6097560975609756,0.8780487804878049,0.45054945054945056,0.6153846153846154,0.978021978021978,1.0,0.9230769230769231,1.0,1.0,1.0,0.0,0.0
0.30434782608695654,0.21739130434782608,0.043478260869565216,0.5362318840579711,0.5942028985507246,1.0,0.15151515151515152,0.21212121212121213,0.06060606060606061,0.48484848484848486,1.0,0.0,1.0,0.0,1.0
0.48717948717948717,0.1282051282051282,0.5512820512820513,0.5384615384615384,0.1282051282051282,0.4567901234567901,0.2839506172839506,0.2716049382716049,0.7407407407407407,1.0,0.0,1.0,0.0,1.0,1.0
0.49019607843137253,0.43137254901960786,0.803921568627451,0.43137254901960786,0.49019607843137253,0.9655172413793104,0.1724137931034483,0.7931034482758621,1.0,0.19540229885057472,1.0,0.0,0.0,1.0,0.0
1.0769230769230769,3.3846153846153846,1.3846153846153846,1.9230769230769231,3.1538461538461537,1.0,0.6341463414634146,0.2682926829268293,0.7560975609756098,0.3048780487804878,0.0,0.0,0.0,0.0,0.0
0.125,1.28125,0.46875,1.03125,1.3125,0.49333333333333335,1.0,0.18666666666666668,0.84,0.7733333333333333,1.0,0.0,1.0,0.0,0.0
0.8461538461538461,1.4230769230769231,1.4615384615384615,1.1923076923076923,1.1538461538461537,1.0,0.3804347826086957,0.45652173913043476,0.40217391304347827,0.25,1.0,0.0,0.0,0.0,0.0
0.06493506493506493,0.2597402597402597,0.03896103896103896,0.5064935064935064,0.16883116883116883,0.06451612903225806,1.0,0.967741935483871,0.25806451612903225,0.2903225806451613,0.0,1.0,1.0,1.0,1.0
4.428571428571429,0.7142857142857143,4.285714285714286,5.571428571428571,6.285714285714286,0.024691358024691357,0.654320987654321,0.8888888888888888,0.37037037037037035,1.0,0.0,1.0,0.0,0.0,0.0
0.5957446808510638,0.0425531914893617,0.6808510638297872,0.6808510638297872,0.7021276595744681,0.9240506329113924,0.7341772151898734,0.13924050632911392,0.7341772151898734,1.0,0.0,1.0,0.0,0.0,1.0
0.6981132075471698,0.2641509433962264,0.37735849056603776,0.7735849056603774,0.5660377358490566,0.927710843373494,0.7951807228915663,0.5421686746987951,1.0,0.39759036144578314,1.0,1.0,0.0,0.0,0.0
1.3846153846153846,0.07692307692307693,1.4615384615384615,0.6923076923076923,0.5384615384615384,0.3548387096774194,0.3118279569892473,0.43010752688172044,1.0,0.6129032258064516,0.0,1.0,0.0,1.0,0.0
0.043478260869565216,0.30434782608695654,0.3188405797101449,0.43478260869565216,0.2028985507246377,1.0,0.6808510638297872,0.1595744680851064,0.2978723404255319,0.031914893617021274,1.0,1.0,0.0,1.0,1.0
0.5862068965517241,0.2413793103448276,0.5172413793103449,0.7586206896551724,0.5172413793103449,0.5584415584415584,0.6883116883116883,1.0,0.8311688311688312,0.7792207792207793,0.0,1.0,1.0,0.0,0.0
0.0125,0.1875,0.375,0.525,0.4625,1.0,0.3473684210526316,0.08421052631578947,0.6842105263157895,0.12631578947368421,1.0,1.0,0.0,1.0,0.0
0.9354838709677419,1.1290322580645162,0.6451612903225806,1.1935483870967742,0.16129032258064516,0.34444444444444444,0.2777777777777778,0.9444444444444444,0.4,1.0,0.0,0.0,1.0,0.0,1.0
0.33962264150943394,0.7924528301886793,0.5849056603773585,0.660377358490566,0.33962264150943394,0.5113636363636364,0.5227272727272727,0.48863636363636365,0.8068181818181818,1.0,0.0,0.0,0.0,1.0,1.0
0.24324324324324326,0.2702702702702703,0.22972972972972974,0.5540540540540541,0.47297297297297297,0.0196078431372549,1.0,0.9607843137254902,0.47058823529411764,0.21568627450980393,0.0,1.0,1.0,0.0,1.0
0.5576923076923077,0.5192307692307693,0.5576923076923077,0.6346153846153846,0.17307692307692307,0.20212765957446807,0.7446808510638298,0.7340425531914894,1.0,0.5638297872340425,0.0,0.0,0.0,1.0,1.0
0.11904761904761904,0.5,0.6904761904761905,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.35714285714285715,1.0,0.9761904761904762,0.7142857142857143,1.0,0.0,1.0,1.0,0.0
0.04918032786885246,0.11475409836065574,0.26229508196721313,0.18032786885245902,0.19672131147540983,0.3854166666666667,1.0,0.28125,0.71875,0.010416666666666666,1.0,1.0,1.0,1.0,1.0
0.6086956521739131,0.43478260869565216,0.6739130434782609,0.391304347826087,0.6521739130434783,0.3595505617977528,0.47191011235955055,0.8539325842696629,1.0,0.4044943820224719,0.0,1.0,0.0,1.0,0.0
1.1612903225806452,1.3870967741935485,1.3548387096774193,1.2258064516129032,0.3870967741935484,0.19318181818181818,1.0,0.3522727272727273,0.2727272727272727,0.3068181818181818,0.0,0.0,0.0,0.0,1.0
0.49122807017543857,0.3684210526315789,0.3157894736842105,0.19298245614035087,0.12280701754385964,0.3617021276595745,1.0,0.05319148936170213,0.0851063829787234,0.7127659574468085,1.0,1.0,0.0,0.0,1.0
2.8,1.4666666666666666,0.9333333333333333,0.06666666666666667,1.8,0.6666666666666666,0.7741935483870968,1.0,0.8494623655913979,0.20430107526881722,0.0,0.0,1.0,1.0,0.0
0.4148936170212766,0.1595744680851064,0.24468085106382978,0.32978723404255317,0.2127659574468085,0.46938775510204084,0.14285714285714285,1.0,0.6428571428571429,0.4489795918367347,0.0,1.0,1.0,1.0,1.0
0.8076923076923077,1.5,1.4615384615384615,0.038461538461538464,0.46153846153846156,0.5833333333333334,1.0,0.6805555555555556,0.8055555555555556,0.18055555555555555,1.0,0.0,0.0,1.0,0.0
20.0,20.0,10.0,24.0,10.0,0.1276595744680851,0.8723404255319149,0.031914893617021274,0.7659574468085106,1.0,0.0,0.0,0.0,0.0,0.0
0.5454545454545454,0.4909090909090909,0.7272727272727273,0.6,0.7272727272727273,1.0,1.0,0.8333333333333334,0.2962962962962963,0.25925925925925924,0.0,1.0,0.0,0.0,0.0
5.0,0.7142857142857143,2.142857142857143,2.857142857142857,5.285714285714286,0.04081632653061224,0.9387755102040817,1.0,0.5714285714285714,0.15306122448979592,0.0,1.0,0.0,0.0,0.0
0.34782608695652173,0.057971014492753624,0.13043478260869565,0.043478260869565216,0.37681159420289856,0.8214285714285714,0.023809523809523808,0.07142857142857142,0.47619047619047616,1.0,1.0,1.0,1.0,1.0,1.0
0.4418604651162791,0.11627906976744186,0.313953488372093,0.3953488372093023,0.313953488372093,0.9014084507042254,0.014084507042253521,1.0,0.8028169014084507,0.056338028169014086,1.0,1.0,1.0,0.0,0.0
0.34782608695652173,1.6521739130434783,0.08695652173913043,1.6956521739130435,1.8695652173913044,1.0,0.0851063829787234,0.44680851063829785,0.8829787234042553,0.9361702127659575,1.0,0.0,1.0,0.0,0.0
0.18181818181818182,0.16666666666666666,0.5303030303030303,0.5151515151515151,0.48484848484848486,0.17582417582417584,0.6923076923076923,1.0,0.3956043956043956,0.6703296703296703,1.0,1.0,1.0,0.0,0.0
0.8181818181818182,0.1590909090909091,0.38636363636363635,0.022727272727272728,0.4772727272727273,1.0,0.627906976744186,0.4069767441860465,0.37209302325581395,0.26744186046511625,1.0,1.0,0.0,1.0,0.0
2.3,4.2,0.2,0.9,0.9,0.6021505376344086,1.0,0.5483870967741935,0.9032258064516129,0.5806451612903226,0.0,0.0,0.0,1.0,0.0
0.6521739130434783,0.45652173913043476,0.5217391304347826,0.15217391304347827,0.8478260869565217,0.8194444444444444,0.6944444444444444,0.5416666666666666,0.1111111111111111,1.0,0.0,1.0,1.0,0.0,0.0
0.19607843137254902,0.09803921568627451,0.21568627450980393,0.6666666666666666,0.11764705882352941,0.06666666666666667,0.12222222222222222,0.9111111111111111,0.7555555555555555,1.0,0.0,0.0,1.0,1.0,1.0
4.0,4.666666666666667,3.888888888888889,2.888888888888889,1.6666666666666667,1.0,0.8526315789473684,0.12631578947368421,1.0,0.4,0.0,0.0,0.0,0.0,0.0
0.5,0.1590909090909091,0.07954545454545454,0.48863636363636365,0.4772727272727273,0.8255813953488372,0.45348837209302323,0.6395348837209303,0.3372093023255814,1.0,0.0,1.0,1.0,0.0,1.0
2.6363636363636362,1.3636363636363635,1.3636363636363635,3.727272727272727,2.8181818181818183,1.0,0.28865979381443296,0.979381443298969,0.30927835051546393,0.979381443298969,0.0,0.0,0.0,0.0,0.0
0.03614457831325301,0.1686746987951807,0.5301204819277109,0.13253012048192772,0.1927710843373494,0.15306122448979592,0.45918367346938777,0.5204081632653061,0.08163265306122448,1.0,1.0,1.0,1.0,0.0,1.0
0.5428571428571428,0.4857142857142857,0.34285714285714286,0.8285714285714286,0.3142857142857143,1.0,0.052083333333333336,0.1875,0.8958333333333334,0.625,1.0,0.0,0.0,0.0,1.0
0.3804347826086957,0.2391304347826087,0.13043478260869565,0.16304347826086957,0.29347826086956524,1.0,0.5671641791044776,0.19402985074626866,0.9552238805970149,0.22388059701492538,1.0,1.0,1.0,1.0,0.0
0.5066666666666667,0.17333333333333334,0.09333333333333334,0.4533333333333333,0.38666666666666666,0.060240963855421686,0.7710843373493976,0.3132530120481928,0.7469879518072289,1.0,0.0,1.0,1.0,0.0,1.0
0.625,0.17857142857142858,0.10714285714285714,0.7857142857142857,0.5178571428571429,0.15463917525773196,0.6597938144329897,1.0,0.5154639175257731,0.711340206185567,0.0,1.0,1.0,0.0,1.0
0.1875,0.3625,0.1625,0.475,0.375,0.7078651685393258,0.02247191011235955,0.5730337078651685,0.2808988764044944,1.0,1.0,0.0,1.0,0.0,1.0
0.40860215053763443,0.3655913978494624,0.40860215053763443,0.13978494623655913,0.3870967741935484,0.3225806451612903,0.40860215053763443,1.0,0.11827956989247312,0.3010752688172043,0.0,1.0,1.0,1.0,0.0
0.28888888888888886,0.34444444444444444,0.07777777777777778,0.08888888888888889,0.16666666666666666,0.5217391304347826,0.4891304347826087,1.0,0.8586956521739131,0.5760869565217391,1.0,1.0,1.0,1.0,1.0
0.07692307692307693,1.1153846153846154,0.15384615384615385,0.5,1.3461538461538463,1.0,0.39361702127659576,0.02127659574468085,0.0425531914893617,0.9680851063829787,1.0,0.0,1.0,1.0,0.0
1.2666666666666666,2.8666666666666667,1.2,2.8,1.1333333333333333,1.0,0.6222222222222222,0.8,0.8666666666666667,0.32222222222222224,0.0,0.0,0.0,0.0,0.0
1.75,0.5,1.625,3.875,5.125,0.7241379310344828,0.7931034482758621,1.0,0.1839080459770115,0.9885057471264368,0.0,1.0,0.0,0.0,0.0
0.7692307692307693,0.2564102564102564,1.0256410256410255,0.38461538461538464,0.48717948717948717,0.3888888888888889,0.2916666666666667,1.0,0.3333333333333333,0.2916666666666667,0.0,0.0,0.0,1.0,1.0
0.06578947368421052,0.2236842105263158,0.42105263157894735,0.5657894736842105,0.27631578947368424,0.30952380952380953,1.0,0.14285714285714285,0.08333333333333333,0.023809523809523808,1.0,1.0,1.0,0.0,1.0
1.24,1.44,0.96,0.6,0.52,0.6701030927835051,0.21649484536082475,0.18556701030927836,1.0,0.38144329896907214,0.0,0.0,0.0,1.0,0.0
0.5671641791044776,0.04477611940298507,0.6119402985074627,0.40298507462686567,0.3582089552238806,0.3132530120481928,0.7349397590361446,0.1927710843373494,1.0,0.7108433734939759,0.0,1.0,0.0,1.0,1.0
2.5294117647058822,1.4705882352941178,0.058823529411764705,1.411764705882353,2.0,1.0,0.5747126436781609,0.04597701149425287,0.45977011494252873,0.8735632183908046,0.0,0.0,1.0,0.0,0.0
4.0,1.2857142857142858,5.0,3.4285714285714284,3.2857142857142856,0.08823529411764706,0.27941176470588236,1.0,0.14705882352941177,0.8676470588235294,0.0,0.0,0.0,0.0,0.0
0.17894736842105263,0.21052631578947367,0.3157894736842105,0.43157894736842106,0.3684210526315789,0.09375,0.53125,1.0,0.010416666666666666,0.09375,0.0,1.0,1.0,0.0,1.0
0.3888888888888889,1.7222222222222223,1.2222222222222223,1.0,2.388888888888889,0.8795180722891566,0.6144578313253012,0.07228915662650602,0.12048192771084337,1.0,1.0,0.0,0.0,0.0,0.0
5.8,4.4,3.4,1.8,8.8,1.0,0.1958762886597938,0.5670103092783505,0.1134020618556701,0.21649484536082475,0.0,0.0,0.0,0.0,0.0
0.5675675675675675,0.08108108108108109,0.44594594594594594,0.20270270270270271,0.28378378378378377,0.7526881720430108,0.6666666666666666,0.23655913978494625,1.0,0.16129032258064516,1.0,1.0,0.0,1.0,0.0
3.888888888888889,4.777777777777778,2.0,2.7777777777777777,0.6666666666666666,0.6091954022988506,0.10344827586206896,0.6896551724137931,1.0,0.22988505747126436,0.0,0.0,0.0,0.0,1.0
2.375,0.5625,2.125,1.4375,0.5,1.0,0.16842105263157894,0.4631578947368421,0.06315789473684211,0.6842105263157895,0.0,0.0,0.0,0.0,1.0
0.5625,1.0,0.71875,0.5625,0.03125,0.10204081632653061,0.7653061224489796,0.22448979591836735,0.6122448979591837,1.0,0.0,0.0,0.0,1.0,1.0
1.68,0.28,0.8,1.76,0.68,0.036585365853658534,1.0,0.35365853658536583,0.7926829268292683,0.6707317073170732,0.0,1.0,0.0,0.0,1.0
0.28169014084507044,0.4225352112676056,0.08450704225352113,0.43661971830985913,0.014084507042253521,0.8888888888888888,0.7037037037037037,0.7777777777777778,0.7283950617283951,1.0,1.0,0.0,1.0,1.0,1.0
0.35789473684210527,0.16842105263157894,0.4421052631578947,0.29473684210526313,0.42105263157894735,0.865979381443299,0.18556701030927836,1.0,0.7319587628865979,0.2268041237113402,1.0,1.0,1.0,0.0,0.0
